uav,sat,label,is_valid,loss
train/miami/uav-small/uav1445.png,train/miami/sat-small/sat1389.png,0,True,1709.3057
train/champaign/uav-small/uav6289.png,train/champaign/sat-small/sat6289.png,1,True,1706.7227
train/champaign/uav-small/uav6411.png,train/champaign/sat-small/sat3647.png,0,True,1706.7227
train/champaign/uav-small/uav6165.png,train/champaign/sat-small/sat1364.png,0,True,1706.7227
train/miami/uav-small/uav1522.png,train/miami/sat-small/sat1515.png,1,True,1706.7227
train/springfield/uav-small/uav6208.png,train/springfield/sat-small/sat6208.png,1,True,1706.7227
train/champaign/uav-small/uav6582.png,train/champaign/sat-small/sat6582.png,1,True,1706.7227
train/atlanta/uav-small/uav1840.png,train/atlanta/sat-small/sat304.png,0,True,1706.7227
train/springfield/uav-small/uav6319.png,train/springfield/sat-small/sat5864.png,0,True,1704.1416
train/stlouis/uav-small/uav5722.png,train/stlouis/sat-small/sat5698.png,1,True,1704.1416
train/champaign/uav-small/uav7021.png,train/champaign/sat-small/sat3267.png,0,True,1704.1416
train/austin/uav-small/uav923.png,train/austin/sat-small/sat553.png,0,True,1704.1416
train/champaign/uav-small/uav5845.png,train/champaign/sat-small/sat5845.png,1,True,1701.5625
train/springfield/uav-small/uav5631.png,train/springfield/sat-small/sat5631.png,1,True,1701.5625
train/stlouis/uav-small/uav6070.png,train/stlouis/sat-small/sat941.png,0,True,1701.5625
train/champaign/uav-small/uav6719.png,train/champaign/sat-small/sat6735.png,1,True,1701.5625
train/sanfrancisco/uav-small/uav740.png,train/sanfrancisco/sat-small/sat330.png,0,True,1701.5625
train/chicago/uav-small/uav2802.png,train/chicago/sat-small/sat2440.png,0,True,1701.5625
train/stlouis/uav-small/uav5989.png,train/stlouis/sat-small/sat6021.png,1,True,1698.9854
train/boston/uav-small/uav1177.png,train/boston/sat-small/sat1189.png,1,True,1698.9854
train/stlouis/uav-small/uav6741.png,train/stlouis/sat-small/sat6741.png,1,True,1698.9854
train/stlouis/uav-small/uav5676.png,train/stlouis/sat-small/sat505.png,0,True,1698.9854
train/springfield/uav-small/uav6255.png,train/springfield/sat-small/sat6255.png,1,True,1698.9854
train/springfield/uav-small/uav5919.png,train/springfield/sat-small/sat1111.png,0,True,1698.9854
train/stlouis/uav-small/uav6215.png,train/stlouis/sat-small/sat6222.png,1,True,1698.9854
train/chicago/uav-small/uav2665.png,train/chicago/sat-small/sat140.png,0,True,1698.9854
train/sanfrancisco/uav-small/uav753.png,train/sanfrancisco/sat-small/sat609.png,0,True,1696.4102
train/stlouis/uav-small/uav5610.png,train/stlouis/sat-small/sat5626.png,1,True,1696.4102
train/champaign/uav-small/uav6951.png,train/champaign/sat-small/sat6950.png,1,True,1696.4102
train/springfield/uav-small/uav6407.png,train/springfield/sat-small/sat4240.png,0,True,1693.8369
train/springfield/uav-small/uav5581.png,train/springfield/sat-small/sat5594.png,1,True,1693.8369
train/champaign/uav-small/uav7059.png,train/champaign/sat-small/sat7079.png,1,True,1693.8369
train/sanfrancisco/uav-small/uav766.png,train/sanfrancisco/sat-small/sat768.png,1,True,1691.2656
train/stlouis/uav-small/uav5956.png,train/stlouis/sat-small/sat5378.png,0,True,1691.2656
train/sanfrancisco/uav-small/uav762.png,train/sanfrancisco/sat-small/sat782.png,1,True,1691.2656
train/austin/uav-small/uav813.png,train/austin/sat-small/sat813.png,1,True,1691.2656
train/champaign/uav-small/uav6604.png,train/champaign/sat-small/sat2850.png,0,True,1691.2656
train/atlanta/uav-small/uav2003.png,train/atlanta/sat-small/sat163.png,0,True,1691.2656
train/austin/uav-small/uav867.png,train/austin/sat-small/sat867.png,1,True,1688.6963
train/atlanta/uav-small/uav1779.png,train/atlanta/sat-small/sat81.png,0,True,1688.6963
train/springfield/uav-small/uav6014.png,train/springfield/sat-small/sat692.png,0,True,1688.6963
train/champaign/uav-small/uav5998.png,train/champaign/sat-small/sat1557.png,0,True,1688.6963
train/stlouis/uav-small/uav6279.png,train/stlouis/sat-small/sat1527.png,0,True,1688.6963
train/boston/uav-small/uav1168.png,train/boston/sat-small/sat1168.png,1,True,1688.6963
train/stlouis/uav-small/uav5802.png,train/stlouis/sat-small/sat1379.png,0,True,1688.6963
train/chicago/uav-small/uav2859.png,train/chicago/sat-small/sat2859.png,1,True,1688.6963
train/atlanta/uav-small/uav1774.png,train/atlanta/sat-small/sat1774.png,1,True,1686.1289
train/champaign/uav-small/uav5866.png,train/champaign/sat-small/sat3234.png,0,True,1686.1289
train/champaign/uav-small/uav6533.png,train/champaign/sat-small/sat6195.png,1,True,1686.1289
train/boston/uav-small/uav993.png,train/boston/sat-small/sat993.png,1,True,1686.1289
train/austin/uav-small/uav874.png,train/austin/sat-small/sat874.png,1,True,1686.1289
train/stlouis/uav-small/uav6261.png,train/stlouis/sat-small/sat6248.png,1,True,1686.1289
train/champaign/uav-small/uav7102.png,train/champaign/sat-small/sat7108.png,1,True,1686.1289
train/stlouis/uav-small/uav6592.png,train/stlouis/sat-small/sat6638.png,1,True,1686.1289
train/chicago/uav-small/uav2698.png,train/chicago/sat-small/sat2715.png,1,True,1683.5635
train/champaign/uav-small/uav6883.png,train/champaign/sat-small/sat6882.png,1,True,1683.5635
train/stlouis/uav-small/uav6385.png,train/stlouis/sat-small/sat6361.png,1,True,1683.5635
train/springfield/uav-small/uav6219.png,train/springfield/sat-small/sat4794.png,0,True,1683.5635
train/stlouis/uav-small/uav6768.png,train/stlouis/sat-small/sat2603.png,0,True,1681.0
train/champaign/uav-small/uav6312.png,train/champaign/sat-small/sat6312.png,1,True,1681.0
train/champaign/uav-small/uav6700.png,train/champaign/sat-small/sat58.png,0,True,1681.0
train/stlouis/uav-small/uav6684.png,train/stlouis/sat-small/sat4129.png,0,True,1681.0
train/springfield/uav-small/uav5442.png,train/springfield/sat-small/sat495.png,0,True,1681.0
train/champaign/uav-small/uav6882.png,train/champaign/sat-small/sat2840.png,0,True,1681.0
train/atlanta/uav-small/uav1899.png,train/atlanta/sat-small/sat1891.png,1,True,1678.4385
train/stlouis/uav-small/uav5829.png,train/stlouis/sat-small/sat5829.png,1,True,1678.4385
train/champaign/uav-small/uav7113.png,train/champaign/sat-small/sat7113.png,1,True,1678.4385
train/champaign/uav-small/uav5972.png,train/champaign/sat-small/sat5972.png,1,True,1678.4385
train/springfield/uav-small/uav5677.png,train/springfield/sat-small/sat4761.png,0,True,1678.4385
train/champaign/uav-small/uav6106.png,train/champaign/sat-small/sat6106.png,1,True,1678.4385
train/austin/uav-small/uav942.png,train/austin/sat-small/sat685.png,1,True,1678.4385
train/chicago/uav-small/uav2756.png,train/chicago/sat-small/sat1171.png,0,True,1675.8789
train/miami/uav-small/uav1390.png,train/miami/sat-small/sat1409.png,1,True,1675.8789
train/champaign/uav-small/uav5737.png,train/champaign/sat-small/sat4603.png,0,True,1675.8789
train/champaign/uav-small/uav7059.png,train/champaign/sat-small/sat7088.png,1,True,1675.8789
train/atlanta/uav-small/uav1760.png,train/atlanta/sat-small/sat1760.png,1,True,1673.3213
train/champaign/uav-small/uav6164.png,train/champaign/sat-small/sat1612.png,0,True,1673.3213
train/champaign/uav-small/uav5824.png,train/champaign/sat-small/sat5824.png,1,True,1673.3213
train/champaign/uav-small/uav5814.png,train/champaign/sat-small/sat6967.png,0,True,1673.3213
train/atlanta/uav-small/uav1852.png,train/atlanta/sat-small/sat747.png,0,True,1673.3213
train/springfield/uav-small/uav5764.png,train/springfield/sat-small/sat5761.png,1,True,1673.3213
train/chicago/uav-small/uav3099.png,train/chicago/sat-small/sat2804.png,0,True,1673.3213
train/springfield/uav-small/uav5737.png,train/springfield/sat-small/sat584.png,0,True,1673.3213
train/stlouis/uav-small/uav5779.png,train/stlouis/sat-small/sat5779.png,1,True,1673.3213
train/stlouis/uav-small/uav5539.png,train/stlouis/sat-small/sat5539.png,1,True,1673.3213
train/springfield/uav-small/uav5376.png,train/springfield/sat-small/sat5942.png,0,True,1673.3213
train/champaign/uav-small/uav6872.png,train/champaign/sat-small/sat6872.png,1,True,1670.7656
train/chicago/uav-small/uav2538.png,train/chicago/sat-small/sat902.png,0,True,1670.7656
train/stlouis/uav-small/uav5783.png,train/stlouis/sat-small/sat5780.png,1,True,1670.7656
train/miami/uav-small/uav1393.png,train/miami/sat-small/sat1393.png,1,True,1670.7656
train/springfield/uav-small/uav6159.png,train/springfield/sat-small/sat6177.png,1,True,1668.2119
train/stlouis/uav-small/uav6903.png,train/stlouis/sat-small/sat338.png,0,True,1668.2119
train/stlouis/uav-small/uav6158.png,train/stlouis/sat-small/sat6149.png,1,True,1668.2119
train/champaign/uav-small/uav6427.png,train/champaign/sat-small/sat6456.png,1,True,1668.2119
train/sanfrancisco/uav-small/uav789.png,train/sanfrancisco/sat-small/sat412.png,0,True,1668.2119
train/austin/uav-small/uav972.png,train/austin/sat-small/sat458.png,0,True,1668.2119
train/springfield/uav-small/uav6238.png,train/springfield/sat-small/sat6143.png,1,True,1668.2119
train/champaign/uav-small/uav6737.png,train/champaign/sat-small/sat6737.png,1,True,1668.2119
train/stlouis/uav-small/uav6720.png,train/stlouis/sat-small/sat6648.png,1,True,1668.2119
train/sanfrancisco/uav-small/uav813.png,train/sanfrancisco/sat-small/sat843.png,1,True,1668.2119
train/stlouis/uav-small/uav6413.png,train/stlouis/sat-small/sat6405.png,1,True,1665.6602
train/atlanta/uav-small/uav1864.png,train/atlanta/sat-small/sat1864.png,1,True,1665.6602
train/champaign/uav-small/uav5971.png,train/champaign/sat-small/sat5973.png,1,True,1665.6602
train/chicago/uav-small/uav2954.png,train/chicago/sat-small/sat2936.png,1,True,1665.6602
train/springfield/uav-small/uav5797.png,train/springfield/sat-small/sat1928.png,0,True,1665.6602
train/stlouis/uav-small/uav6692.png,train/stlouis/sat-small/sat6716.png,1,True,1665.6602
train/atlanta/uav-small/uav1978.png,train/atlanta/sat-small/sat2019.png,1,True,1663.1104
train/atlanta/uav-small/uav1859.png,train/atlanta/sat-small/sat871.png,0,True,1663.1104
train/austin/uav-small/uav981.png,train/austin/sat-small/sat710.png,0,True,1663.1104
train/stlouis/uav-small/uav5638.png,train/stlouis/sat-small/sat5638.png,1,True,1663.1104
train/atlanta/uav-small/uav1975.png,train/atlanta/sat-small/sat354.png,0,True,1663.1104
train/champaign/uav-small/uav6741.png,train/champaign/sat-small/sat6717.png,1,True,1663.1104
train/atlanta/uav-small/uav1782.png,train/atlanta/sat-small/sat1782.png,1,True,1663.1104
train/boston/uav-small/uav990.png,train/boston/sat-small/sat992.png,1,True,1663.1104
train/stlouis/uav-small/uav6001.png,train/stlouis/sat-small/sat6000.png,1,True,1663.1104
train/springfield/uav-small/uav5561.png,train/springfield/sat-small/sat5561.png,1,True,1660.5625
train/atlanta/uav-small/uav1863.png,train/atlanta/sat-small/sat1873.png,1,True,1660.5625
train/stlouis/uav-small/uav6399.png,train/stlouis/sat-small/sat6436.png,1,True,1660.5625
train/stlouis/uav-small/uav6835.png,train/stlouis/sat-small/sat6835.png,1,True,1660.5625
train/springfield/uav-small/uav5887.png,train/springfield/sat-small/sat5793.png,1,True,1660.5625
train/champaign/uav-small/uav6717.png,train/champaign/sat-small/sat6741.png,1,True,1660.5625
train/champaign/uav-small/uav6063.png,train/champaign/sat-small/sat6063.png,1,True,1660.5625
train/chicago/uav-small/uav2785.png,train/chicago/sat-small/sat2809.png,1,True,1660.5625
train/springfield/uav-small/uav6229.png,train/springfield/sat-small/sat6229.png,1,True,1660.5625
train/miami/uav-small/uav1540.png,train/miami/sat-small/sat1544.png,1,True,1658.0166
train/champaign/uav-small/uav6243.png,train/champaign/sat-small/sat6222.png,1,True,1658.0166
train/springfield/uav-small/uav5254.png,train/springfield/sat-small/sat5254.png,1,True,1655.4727
train/springfield/uav-small/uav5587.png,train/springfield/sat-small/sat5554.png,1,True,1655.4727
train/stlouis/uav-small/uav5932.png,train/stlouis/sat-small/sat5253.png,0,True,1655.4727
train/chicago/uav-small/uav2542.png,train/chicago/sat-small/sat2325.png,0,True,1655.4727
train/chicago/uav-small/uav2820.png,train/chicago/sat-small/sat1421.png,0,True,1655.4727
train/champaign/uav-small/uav6683.png,train/champaign/sat-small/sat6683.png,1,True,1655.4727
train/chicago/uav-small/uav2644.png,train/chicago/sat-small/sat552.png,0,True,1655.4727
train/champaign/uav-small/uav6037.png,train/champaign/sat-small/sat6037.png,1,True,1655.4727
train/miami/uav-small/uav1295.png,train/miami/sat-small/sat1565.png,0,True,1655.4727
train/springfield/uav-small/uav5307.png,train/springfield/sat-small/sat5260.png,0,True,1655.4727
train/austin/uav-small/uav964.png,train/austin/sat-small/sat964.png,1,True,1652.9307
train/stlouis/uav-small/uav6127.png,train/stlouis/sat-small/sat6127.png,1,True,1652.9307
train/chicago/uav-small/uav2494.png,train/chicago/sat-small/sat2502.png,1,True,1652.9307
train/chicago/uav-small/uav2987.png,train/chicago/sat-small/sat2981.png,1,True,1652.9307
train/springfield/uav-small/uav6272.png,train/springfield/sat-small/sat6286.png,1,True,1652.9307
train/champaign/uav-small/uav7057.png,train/champaign/sat-small/sat7057.png,1,True,1652.9307
train/miami/uav-small/uav1495.png,train/miami/sat-small/sat28.png,0,True,1652.9307
train/stlouis/uav-small/uav6850.png,train/stlouis/sat-small/sat6850.png,1,True,1650.3906
train/atlanta/uav-small/uav1697.png,train/atlanta/sat-small/sat1699.png,0,True,1650.3906
train/miami/uav-small/uav1562.png,train/miami/sat-small/sat772.png,0,True,1650.3906
train/champaign/uav-small/uav6655.png,train/champaign/sat-small/sat6655.png,1,True,1650.3906
train/atlanta/uav-small/uav1934.png,train/atlanta/sat-small/sat2001.png,1,True,1650.3906
train/atlanta/uav-small/uav1788.png,train/atlanta/sat-small/sat1788.png,1,True,1650.3906
train/springfield/uav-small/uav6442.png,train/springfield/sat-small/sat2820.png,0,True,1650.3906
train/champaign/uav-small/uav7104.png,train/champaign/sat-small/sat3351.png,0,True,1650.3906
train/springfield/uav-small/uav5284.png,train/springfield/sat-small/sat2772.png,0,True,1647.8525
train/champaign/uav-small/uav5782.png,train/champaign/sat-small/sat5762.png,1,True,1647.8525
train/stlouis/uav-small/uav6787.png,train/stlouis/sat-small/sat5453.png,0,True,1647.8525
train/stlouis/uav-small/uav6414.png,train/stlouis/sat-small/sat6414.png,1,True,1647.8525
train/chicago/uav-small/uav3009.png,train/chicago/sat-small/sat2542.png,1,True,1647.8525
train/champaign/uav-small/uav6695.png,train/champaign/sat-small/sat6694.png,1,True,1645.3164
train/champaign/uav-small/uav6991.png,train/champaign/sat-small/sat687.png,0,True,1645.3164
train/champaign/uav-small/uav6446.png,train/champaign/sat-small/sat6446.png,1,True,1645.3164
train/springfield/uav-small/uav6306.png,train/springfield/sat-small/sat938.png,0,True,1645.3164
train/chicago/uav-small/uav2744.png,train/chicago/sat-small/sat2738.png,1,True,1645.3164
train/chicago/uav-small/uav2588.png,train/chicago/sat-small/sat1159.png,0,True,1642.7822
train/springfield/uav-small/uav5409.png,train/springfield/sat-small/sat5409.png,1,True,1642.7822
train/stlouis/uav-small/uav6742.png,train/stlouis/sat-small/sat6214.png,1,True,1642.7822
train/springfield/uav-small/uav5447.png,train/springfield/sat-small/sat4231.png,0,True,1642.7822
train/boston/uav-small/uav1163.png,train/boston/sat-small/sat1191.png,1,True,1642.7822
train/champaign/uav-small/uav6609.png,train/champaign/sat-small/sat6620.png,1,True,1642.7822
train/atlanta/uav-small/uav2007.png,train/atlanta/sat-small/sat2004.png,1,True,1640.25
train/stlouis/uav-small/uav5991.png,train/stlouis/sat-small/sat957.png,0,True,1637.7197
train/stlouis/uav-small/uav6326.png,train/stlouis/sat-small/sat6308.png,1,True,1637.7197
train/chicago/uav-small/uav2723.png,train/chicago/sat-small/sat2723.png,1,True,1637.7197
train/chicago/uav-small/uav2990.png,train/chicago/sat-small/sat2997.png,1,True,1637.7197
train/austin/uav-small/uav894.png,train/austin/sat-small/sat872.png,1,True,1637.7197
train/champaign/uav-small/uav6610.png,train/champaign/sat-small/sat6620.png,1,True,1637.7197
train/miami/uav-small/uav1282.png,train/miami/sat-small/sat1264.png,1,True,1637.7197
train/sanfrancisco/uav-small/uav853.png,train/sanfrancisco/sat-small/sat853.png,1,True,1637.7197
train/sanfrancisco/uav-small/uav835.png,train/sanfrancisco/sat-small/sat835.png,1,True,1637.7197
train/atlanta/uav-small/uav1948.png,train/atlanta/sat-small/sat1930.png,1,True,1637.7197
train/springfield/uav-small/uav6456.png,train/springfield/sat-small/sat6528.png,1,True,1635.1914
train/champaign/uav-small/uav7187.png,train/champaign/sat-small/sat7157.png,1,True,1635.1914
train/champaign/uav-small/uav6405.png,train/champaign/sat-small/sat6405.png,1,True,1635.1914
train/chicago/uav-small/uav2562.png,train/chicago/sat-small/sat2562.png,1,True,1632.665
train/chicago/uav-small/uav2526.png,train/chicago/sat-small/sat1639.png,0,True,1632.665
train/springfield/uav-small/uav6258.png,train/springfield/sat-small/sat6280.png,1,True,1632.665
train/stlouis/uav-small/uav6182.png,train/stlouis/sat-small/sat6200.png,1,True,1632.665
train/atlanta/uav-small/uav1987.png,train/atlanta/sat-small/sat488.png,0,True,1632.665
train/champaign/uav-small/uav6461.png,train/champaign/sat-small/sat6455.png,1,True,1632.665
train/atlanta/uav-small/uav2031.png,train/atlanta/sat-small/sat2031.png,1,True,1630.1406
train/stlouis/uav-small/uav5533.png,train/stlouis/sat-small/sat5585.png,1,True,1630.1406
train/springfield/uav-small/uav5592.png,train/springfield/sat-small/sat375.png,0,True,1630.1406
train/atlanta/uav-small/uav1833.png,train/atlanta/sat-small/sat85.png,0,True,1627.6182
train/stlouis/uav-small/uav5738.png,train/stlouis/sat-small/sat5738.png,1,True,1627.6182
train/chicago/uav-small/uav2763.png,train/chicago/sat-small/sat2514.png,0,True,1627.6182
train/stlouis/uav-small/uav6149.png,train/stlouis/sat-small/sat6158.png,1,True,1627.6182
