uav,sat,label,is_valid,loss
train/austin/uav-small/uav960.png,train/austin/sat-small/sat354.png,0,True,2165.1995
train/atlanta/uav-small/uav2076.png,train/atlanta/sat-small/sat395.png,0,True,2165.1992
train/stlouis/uav-small/uav6059.png,train/stlouis/sat-small/sat2794.png,0,True,2164.517
train/champaign/uav-small/uav5817.png,train/champaign/sat-small/sat5866.png,1,True,2164.4214
train/champaign/uav-small/uav6176.png,train/champaign/sat-small/sat6169.png,1,True,2164.295
train/stlouis/uav-small/uav5521.png,train/stlouis/sat-small/sat5504.png,1,True,2164.2188
train/champaign/uav-small/uav5756.png,train/champaign/sat-small/sat4166.png,0,True,2164.2183
train/atlanta/uav-small/uav2028.png,train/atlanta/sat-small/sat223.png,0,True,2163.9849
train/champaign/uav-small/uav6167.png,train/champaign/sat-small/sat6167.png,1,True,2163.9404
train/champaign/uav-small/uav6428.png,train/champaign/sat-small/sat3256.png,0,True,2163.4148
train/boston/uav-small/uav1010.png,train/boston/sat-small/sat803.png,0,True,2163.017
train/chicago/uav-small/uav2726.png,train/chicago/sat-small/sat2724.png,1,True,2161.7864
train/springfield/uav-small/uav5432.png,train/springfield/sat-small/sat6486.png,0,True,2160.8208
train/chicago/uav-small/uav2816.png,train/chicago/sat-small/sat384.png,0,True,2160.4429
train/champaign/uav-small/uav6777.png,train/champaign/sat-small/sat6249.png,0,True,2160.142
train/austin/uav-small/uav851.png,train/austin/sat-small/sat593.png,0,True,2159.6765
train/stlouis/uav-small/uav5920.png,train/stlouis/sat-small/sat5920.png,1,True,2159.589
train/stlouis/uav-small/uav5545.png,train/stlouis/sat-small/sat5545.png,1,True,2159.2795
train/champaign/uav-small/uav6675.png,train/champaign/sat-small/sat6675.png,1,True,2158.474
train/stlouis/uav-small/uav6157.png,train/stlouis/sat-small/sat6140.png,1,True,2157.7634
train/miami/uav-small/uav1584.png,train/miami/sat-small/sat1584.png,1,True,2157.6128
train/champaign/uav-small/uav6648.png,train/champaign/sat-small/sat6664.png,1,True,2157.5312
train/springfield/uav-small/uav5597.png,train/springfield/sat-small/sat5597.png,1,True,2156.6511
train/austin/uav-small/uav980.png,train/austin/sat-small/sat143.png,0,True,2156.5342
train/springfield/uav-small/uav6248.png,train/springfield/sat-small/sat6250.png,1,True,2155.5718
train/springfield/uav-small/uav5930.png,train/springfield/sat-small/sat5859.png,1,True,2155.2476
train/chicago/uav-small/uav2950.png,train/chicago/sat-small/sat100.png,0,True,2155.1592
train/stlouis/uav-small/uav5550.png,train/stlouis/sat-small/sat5550.png,1,True,2154.955
train/champaign/uav-small/uav6174.png,train/champaign/sat-small/sat6149.png,1,True,2154.0251
train/champaign/uav-small/uav6535.png,train/champaign/sat-small/sat6538.png,1,True,2153.9978
train/chicago/uav-small/uav2774.png,train/chicago/sat-small/sat2774.png,1,True,2153.8064
train/champaign/uav-small/uav5953.png,train/champaign/sat-small/sat5953.png,1,True,2153.5942
train/chicago/uav-small/uav2578.png,train/chicago/sat-small/sat2578.png,1,True,2153.5745
train/champaign/uav-small/uav6701.png,train/champaign/sat-small/sat5633.png,0,True,2153.0908
train/chicago/uav-small/uav2870.png,train/chicago/sat-small/sat2870.png,1,True,2152.5664
train/champaign/uav-small/uav6620.png,train/champaign/sat-small/sat6610.png,1,True,2151.6904
train/chicago/uav-small/uav2867.png,train/chicago/sat-small/sat2397.png,0,True,2151.5327
train/stlouis/uav-small/uav6010.png,train/stlouis/sat-small/sat5998.png,1,True,2151.315
train/atlanta/uav-small/uav1984.png,train/atlanta/sat-small/sat1969.png,0,True,2151.07
train/champaign/uav-small/uav6212.png,train/champaign/sat-small/sat6212.png,1,True,2150.6147
train/champaign/uav-small/uav6427.png,train/champaign/sat-small/sat6431.png,1,True,2150.0527
train/champaign/uav-small/uav6078.png,train/champaign/sat-small/sat6078.png,1,True,2149.67
train/chicago/uav-small/uav3096.png,train/chicago/sat-small/sat1945.png,0,True,2149.2869
train/springfield/uav-small/uav5615.png,train/springfield/sat-small/sat5615.png,1,True,2149.083
train/champaign/uav-small/uav6023.png,train/champaign/sat-small/sat6012.png,1,True,2148.8108
train/stlouis/uav-small/uav6311.png,train/stlouis/sat-small/sat5465.png,0,True,2148.5269
train/springfield/uav-small/uav5254.png,train/springfield/sat-small/sat5254.png,1,True,2148.3857
train/champaign/uav-small/uav6633.png,train/champaign/sat-small/sat6633.png,1,True,2147.901
train/miami/uav-small/uav1557.png,train/miami/sat-small/sat1557.png,1,True,2147.8018
train/chicago/uav-small/uav2517.png,train/chicago/sat-small/sat909.png,0,True,2147.717
train/boston/uav-small/uav1134.png,train/boston/sat-small/sat1059.png,1,True,2146.3489
train/springfield/uav-small/uav6302.png,train/springfield/sat-small/sat6305.png,1,True,2146.2136
train/miami/uav-small/uav1544.png,train/miami/sat-small/sat1454.png,0,True,2145.8823
train/champaign/uav-small/uav5793.png,train/champaign/sat-small/sat3199.png,0,True,2145.842
train/springfield/uav-small/uav6229.png,train/springfield/sat-small/sat6229.png,1,True,2144.8667
train/stlouis/uav-small/uav6804.png,train/stlouis/sat-small/sat6804.png,1,True,2144.8108
train/stlouis/uav-small/uav5583.png,train/stlouis/sat-small/sat576.png,0,True,2144.2915
train/chicago/uav-small/uav2627.png,train/chicago/sat-small/sat2622.png,1,True,2143.244
train/atlanta/uav-small/uav1880.png,train/atlanta/sat-small/sat1880.png,1,True,2143.2039
train/sanfrancisco/uav-small/uav854.png,train/sanfrancisco/sat-small/sat408.png,0,True,2143.1086
train/springfield/uav-small/uav5502.png,train/springfield/sat-small/sat1269.png,0,True,2143.045
train/stlouis/uav-small/uav5585.png,train/stlouis/sat-small/sat5533.png,1,True,2142.9236
train/stlouis/uav-small/uav6248.png,train/stlouis/sat-small/sat6248.png,1,True,2142.7776
train/chicago/uav-small/uav2586.png,train/chicago/sat-small/sat2595.png,1,True,2142.734
train/boston/uav-small/uav1008.png,train/boston/sat-small/sat1136.png,0,True,2142.6663
train/champaign/uav-small/uav6989.png,train/champaign/sat-small/sat6992.png,1,True,2142.591
train/champaign/uav-small/uav6760.png,train/champaign/sat-small/sat6760.png,1,True,2142.3567
train/chicago/uav-small/uav2639.png,train/chicago/sat-small/sat2639.png,1,True,2142.1868
train/springfield/uav-small/uav6112.png,train/springfield/sat-small/sat5577.png,1,True,2141.2148
train/boston/uav-small/uav1110.png,train/boston/sat-small/sat915.png,0,True,2141.0085
train/champaign/uav-small/uav6159.png,train/champaign/sat-small/sat6159.png,1,True,2140.593
train/boston/uav-small/uav1014.png,train/boston/sat-small/sat1011.png,1,True,2140.1611
train/atlanta/uav-small/uav1655.png,train/atlanta/sat-small/sat1666.png,1,True,2139.069
train/springfield/uav-small/uav5513.png,train/springfield/sat-small/sat984.png,0,True,2138.9468
train/champaign/uav-small/uav5809.png,train/champaign/sat-small/sat5754.png,0,True,2138.7563
train/champaign/uav-small/uav6745.png,train/champaign/sat-small/sat5336.png,0,True,2137.822
train/springfield/uav-small/uav6483.png,train/springfield/sat-small/sat5222.png,0,True,2137.5137
train/atlanta/uav-small/uav1709.png,train/atlanta/sat-small/sat494.png,0,True,2137.202
train/champaign/uav-small/uav5816.png,train/champaign/sat-small/sat5767.png,1,True,2137.1687
train/stlouis/uav-small/uav5583.png,train/stlouis/sat-small/sat5596.png,1,True,2136.876
train/champaign/uav-small/uav5871.png,train/champaign/sat-small/sat5871.png,1,True,2135.2952
train/champaign/uav-small/uav6176.png,train/champaign/sat-small/sat6156.png,1,True,2134.956
train/stlouis/uav-small/uav6307.png,train/stlouis/sat-small/sat1005.png,0,True,2134.7925
train/boston/uav-small/uav1085.png,train/boston/sat-small/sat283.png,0,True,2134.5732
train/chicago/uav-small/uav2536.png,train/chicago/sat-small/sat2536.png,1,True,2132.6936
train/champaign/uav-small/uav6512.png,train/champaign/sat-small/sat6512.png,1,True,2132.406
train/stlouis/uav-small/uav6283.png,train/stlouis/sat-small/sat69.png,0,True,2132.2126
train/champaign/uav-small/uav6749.png,train/champaign/sat-small/sat6764.png,1,True,2132.2104
train/atlanta/uav-small/uav1806.png,train/atlanta/sat-small/sat1806.png,1,True,2132.1658
train/stlouis/uav-small/uav6592.png,train/stlouis/sat-small/sat2701.png,0,True,2132.0251
train/springfield/uav-small/uav6424.png,train/springfield/sat-small/sat6411.png,1,True,2131.9717
train/champaign/uav-small/uav6774.png,train/champaign/sat-small/sat2658.png,0,True,2131.675
train/austin/uav-small/uav900.png,train/austin/sat-small/sat900.png,1,True,2131.259
train/chicago/uav-small/uav2597.png,train/chicago/sat-small/sat2597.png,1,True,2130.5735
train/champaign/uav-small/uav7026.png,train/champaign/sat-small/sat1806.png,0,True,2129.7197
train/chicago/uav-small/uav2669.png,train/chicago/sat-small/sat2670.png,0,True,2129.146
train/chicago/uav-small/uav3029.png,train/chicago/sat-small/sat2609.png,1,True,2128.8706
train/atlanta/uav-small/uav1831.png,train/atlanta/sat-small/sat213.png,0,True,2128.5144
train/champaign/uav-small/uav5957.png,train/champaign/sat-small/sat780.png,0,True,2128.4993
train/champaign/uav-small/uav6484.png,train/champaign/sat-small/sat4304.png,0,True,2128.493
train/champaign/uav-small/uav5960.png,train/champaign/sat-small/sat5960.png,1,True,2127.3809
train/stlouis/uav-small/uav5610.png,train/stlouis/sat-small/sat5635.png,1,True,2126.484
train/stlouis/uav-small/uav6890.png,train/stlouis/sat-small/sat748.png,0,True,2126.4468
train/champaign/uav-small/uav5966.png,train/champaign/sat-small/sat5966.png,1,True,2126.4294
train/champaign/uav-small/uav6976.png,train/champaign/sat-small/sat6976.png,1,True,2126.404
train/champaign/uav-small/uav5855.png,train/champaign/sat-small/sat3870.png,0,True,2126.2212
train/chicago/uav-small/uav2754.png,train/chicago/sat-small/sat683.png,0,True,2126.0515
train/miami/uav-small/uav1420.png,train/miami/sat-small/sat201.png,0,True,2125.0632
train/springfield/uav-small/uav5678.png,train/springfield/sat-small/sat5678.png,1,True,2125.0168
train/springfield/uav-small/uav6086.png,train/springfield/sat-small/sat6086.png,1,True,2124.1787
train/atlanta/uav-small/uav1781.png,train/atlanta/sat-small/sat532.png,0,True,2124.0957
train/stlouis/uav-small/uav6325.png,train/stlouis/sat-small/sat5724.png,0,True,2123.9436
train/springfield/uav-small/uav6435.png,train/springfield/sat-small/sat3050.png,0,True,2123.2688
train/champaign/uav-small/uav6741.png,train/champaign/sat-small/sat4858.png,0,True,2123.212
train/springfield/uav-small/uav5898.png,train/springfield/sat-small/sat5797.png,0,True,2122.5015
train/springfield/uav-small/uav5915.png,train/springfield/sat-small/sat1426.png,0,True,2121.8027
train/stlouis/uav-small/uav5967.png,train/stlouis/sat-small/sat5961.png,1,True,2121.7686
train/stlouis/uav-small/uav5934.png,train/stlouis/sat-small/sat5934.png,1,True,2121.3914
train/miami/uav-small/uav1311.png,train/miami/sat-small/sat1311.png,1,True,2120.6086
train/springfield/uav-small/uav5490.png,train/springfield/sat-small/sat5460.png,1,True,2120.5757
train/champaign/uav-small/uav6507.png,train/champaign/sat-small/sat1529.png,0,True,2120.1106
train/champaign/uav-small/uav5914.png,train/champaign/sat-small/sat5884.png,1,True,2119.8635
train/champaign/uav-small/uav6834.png,train/champaign/sat-small/sat1182.png,0,True,2119.6025
train/austin/uav-small/uav839.png,train/austin/sat-small/sat506.png,0,True,2118.8215
train/miami/uav-small/uav1385.png,train/miami/sat-small/sat1349.png,1,True,2118.7332
train/champaign/uav-small/uav6269.png,train/champaign/sat-small/sat6269.png,1,True,2118.377
train/austin/uav-small/uav872.png,train/austin/sat-small/sat865.png,1,True,2118.1384
train/boston/uav-small/uav1169.png,train/boston/sat-small/sat1192.png,1,True,2118.0803
train/champaign/uav-small/uav5827.png,train/champaign/sat-small/sat3736.png,0,True,2117.8608
train/champaign/uav-small/uav6174.png,train/champaign/sat-small/sat6174.png,1,True,2117.7998
train/champaign/uav-small/uav7096.png,train/champaign/sat-small/sat1566.png,0,True,2116.0215
train/stlouis/uav-small/uav6146.png,train/stlouis/sat-small/sat3081.png,0,True,2115.5234
train/miami/uav-small/uav1392.png,train/miami/sat-small/sat1392.png,1,True,2115.407
train/stlouis/uav-small/uav6785.png,train/stlouis/sat-small/sat3554.png,0,True,2115.0867
train/champaign/uav-small/uav6686.png,train/champaign/sat-small/sat6686.png,1,True,2113.9285
train/austin/uav-small/uav971.png,train/austin/sat-small/sat806.png,0,True,2113.4893
train/chicago/uav-small/uav2622.png,train/chicago/sat-small/sat2205.png,0,True,2112.6807
train/springfield/uav-small/uav6522.png,train/springfield/sat-small/sat6522.png,1,True,2112.1482
train/champaign/uav-small/uav6963.png,train/champaign/sat-small/sat1362.png,0,True,2111.8499
train/atlanta/uav-small/uav1696.png,train/atlanta/sat-small/sat1696.png,1,True,2111.298
train/stlouis/uav-small/uav6471.png,train/stlouis/sat-small/sat6471.png,1,True,2110.8845
train/stlouis/uav-small/uav6907.png,train/stlouis/sat-small/sat75.png,0,True,2110.715
train/champaign/uav-small/uav6351.png,train/champaign/sat-small/sat5432.png,0,True,2110.6636
train/stlouis/uav-small/uav5640.png,train/stlouis/sat-small/sat4145.png,0,True,2110.505
train/stlouis/uav-small/uav5944.png,train/stlouis/sat-small/sat5386.png,1,True,2110.1628
train/springfield/uav-small/uav5689.png,train/springfield/sat-small/sat4726.png,0,True,2109.704
train/chicago/uav-small/uav3060.png,train/chicago/sat-small/sat3060.png,1,True,2108.1992
train/stlouis/uav-small/uav5709.png,train/stlouis/sat-small/sat2165.png,0,True,2107.922
train/champaign/uav-small/uav5858.png,train/champaign/sat-small/sat6562.png,0,True,2107.141
train/champaign/uav-small/uav6934.png,train/champaign/sat-small/sat6980.png,1,True,2106.8557
train/springfield/uav-small/uav5462.png,train/springfield/sat-small/sat1142.png,0,True,2106.7524
train/atlanta/uav-small/uav1836.png,train/atlanta/sat-small/sat1515.png,1,True,2106.6018
train/stlouis/uav-small/uav5543.png,train/stlouis/sat-small/sat5543.png,1,True,2106.405
train/champaign/uav-small/uav6303.png,train/champaign/sat-small/sat4557.png,0,True,2106.3533
train/champaign/uav-small/uav5816.png,train/champaign/sat-small/sat5816.png,1,True,2106.0237
train/champaign/uav-small/uav5955.png,train/champaign/sat-small/sat5955.png,1,True,2104.246
train/stlouis/uav-small/uav6316.png,train/stlouis/sat-small/sat913.png,0,True,2103.6833
train/champaign/uav-small/uav5893.png,train/champaign/sat-small/sat5893.png,1,True,2103.5815
train/champaign/uav-small/uav6026.png,train/champaign/sat-small/sat3254.png,0,True,2103.504
train/springfield/uav-small/uav5919.png,train/springfield/sat-small/sat4530.png,0,True,2103.382
train/miami/uav-small/uav1570.png,train/miami/sat-small/sat1544.png,1,True,2103.2153
train/champaign/uav-small/uav7171.png,train/champaign/sat-small/sat7166.png,1,True,2103.0735
train/champaign/uav-small/uav6004.png,train/champaign/sat-small/sat6023.png,1,True,2103.0703
train/champaign/uav-small/uav5875.png,train/champaign/sat-small/sat5875.png,1,True,2102.6914
train/stlouis/uav-small/uav5973.png,train/stlouis/sat-small/sat6342.png,0,True,2102.2769
train/miami/uav-small/uav1271.png,train/miami/sat-small/sat1260.png,1,True,2101.7537
train/stlouis/uav-small/uav6312.png,train/stlouis/sat-small/sat3081.png,0,True,2101.5986
train/champaign/uav-small/uav6148.png,train/champaign/sat-small/sat6181.png,1,True,2101.1885
train/champaign/uav-small/uav6584.png,train/champaign/sat-small/sat6584.png,1,True,2100.0586
train/champaign/uav-small/uav5811.png,train/champaign/sat-small/sat4615.png,0,True,2099.7363
train/miami/uav-small/uav1264.png,train/miami/sat-small/sat1264.png,1,True,2098.3035
train/atlanta/uav-small/uav2043.png,train/atlanta/sat-small/sat1321.png,0,True,2098.0156
train/springfield/uav-small/uav5250.png,train/springfield/sat-small/sat3013.png,0,True,2097.284
train/chicago/uav-small/uav2519.png,train/chicago/sat-small/sat2006.png,0,True,2096.9023
train/sanfrancisco/uav-small/uav823.png,train/sanfrancisco/sat-small/sat887.png,0,True,2096.767
train/champaign/uav-small/uav6831.png,train/champaign/sat-small/sat6739.png,0,True,2096.187
train/stlouis/uav-small/uav6654.png,train/stlouis/sat-small/sat6654.png,1,True,2095.9028
train/miami/uav-small/uav1534.png,train/miami/sat-small/sat1283.png,0,True,2095.5588
train/stlouis/uav-small/uav6850.png,train/stlouis/sat-small/sat183.png,0,True,2095.1807
train/stlouis/uav-small/uav6561.png,train/stlouis/sat-small/sat6561.png,1,True,2095.152
train/boston/uav-small/uav1000.png,train/boston/sat-small/sat868.png,1,True,2094.455
train/stlouis/uav-small/uav6599.png,train/stlouis/sat-small/sat6612.png,1,True,2094.4358
train/springfield/uav-small/uav5813.png,train/springfield/sat-small/sat534.png,0,True,2093.8179
train/stlouis/uav-small/uav6655.png,train/stlouis/sat-small/sat6655.png,1,True,2093.7522
train/miami/uav-small/uav1330.png,train/miami/sat-small/sat1330.png,1,True,2093.3855
train/stlouis/uav-small/uav6124.png,train/stlouis/sat-small/sat6039.png,1,True,2092.3481
train/miami/uav-small/uav1584.png,train/miami/sat-small/sat1558.png,1,True,2092.273
train/champaign/uav-small/uav6560.png,train/champaign/sat-small/sat6563.png,1,True,2092.169
train/chicago/uav-small/uav2574.png,train/chicago/sat-small/sat2353.png,0,True,2091.8938
train/champaign/uav-small/uav6247.png,train/champaign/sat-small/sat5301.png,1,True,2091.3867
train/stlouis/uav-small/uav6514.png,train/stlouis/sat-small/sat6483.png,1,True,2090.7476
train/atlanta/uav-small/uav1976.png,train/atlanta/sat-small/sat63.png,0,True,2090.6904
train/springfield/uav-small/uav5573.png,train/springfield/sat-small/sat5561.png,1,True,2090.5947
